timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358504424792,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2874,Insert,374,True,,,,
1788358504524601,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2672,Insert,852,True,,,,
1788358504624756,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2814,Remove,908,True,,,,
1788358504724823,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2899,Insert,726,True,,,,
1788358504824805,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2853,Remove,818,True,,,,
1788358504924934,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2900,Remove,707,True,,,,
1788358505024744,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2812,Remove,483,True,,,,
1788358505124700,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2751,Insert,131,True,,,,
1788358505224760,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2811,Insert,164,True,,,,
1788358505324809,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2871,Remove,460,True,,,,
1788358505424751,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2805,Remove,931,True,,,,
1788358505524833,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2895,Insert,78,True,,,,
1788358505627288,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,5366,Insert,369,True,,,,
1788358505724843,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2899,Insert,597,True,,,,
1788358505824622,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2695,Insert,318,True,,,,
1788358505924882,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2967,Remove,57,True,,,,
1788358506024742,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2805,Insert,704,True,,,,
