[2026-08-19T13:51:14.757Z INFO  gresse::http_server] running CRDT HTTP server
[2026-08-19T13:57:14.837Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:19.812Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:19.840Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:24.806Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:24.831Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:29.811Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:29.838Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:34.813Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:34.837Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:39.812Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:39.838Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:44.812Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:44.838Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:49.812Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:49.835Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:54.815Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:54.842Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:57:59.812Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:57:59.834Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
[2026-08-19T13:58:04.813Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926837 with final counter Some(2)
[2026-08-19T13:58:04.837Z INFO  gresse::replica] replica 178714744544926835 observed shutdown descriptor for replica 178714744544926849 with final counter Some(1)
