[2026-09-02T14:56:39.096Z INFO  gresse::replica] replica 178835836297159906 observed shutdown descriptor for replica 178835836089858603 with final counter Some(3915)
[2026-09-02T14:56:39.511Z INFO  gresse::replica] replica 178835836297159906 observed shutdown descriptor for replica 178835836089859606 with final counter Some(870)
[2026-09-02T14:56:39.798Z INFO  gresse::replica] replica 178835836297159906 observed shutdown descriptor for replica 178835836089860606 with final counter Some(867)
[2026-09-02T14:56:45.210Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-02T14:56:58.210Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-02T14:57:02.210Z WARN  gresse::replica] replica 178835836297159906 deferred pull request to peer 178835836128988905: channel closed
[2026-09-02T14:57:10.209Z WARN  gresse::replica] replica 178835836297159906 deferred pull request to peer 178835836128989904: channel closed
[2026-09-02T14:57:27.209Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-02T14:57:28.210Z WARN  gresse::replica] replica 178835836297159906 deferred pull request to peer 178835836089861606: channel closed
[2026-09-02T14:57:34.219Z INFO  gresse::network] replica 178835836297159906 discovered network member NetworkMember { pid: 178835836089858607, address: 13.48.31.196:19081, final_counter: None }
[2026-09-02T14:57:35.210Z INFO  gresse::network] replica 178835836297159906 registered bidirectional network channel for replica 178835836089858607
[2026-09-02T14:57:35.210Z INFO  gresse::replica] replica 178835836297159906 established peer replication connection with replica 178835836089858607
[2026-09-02T14:57:36.586Z INFO  gresse::network] replica 178835836297159906 registered bidirectional network channel for replica 178835836089859607
[2026-09-02T14:57:36.586Z INFO  gresse::replica] replica 178835836297159906 established peer replication connection with replica 178835836089859607
[2026-09-02T14:57:37.887Z INFO  gresse::network] replica 178835836297159906 registered bidirectional network channel for replica 178835836089860607
[2026-09-02T14:57:37.887Z INFO  gresse::replica] replica 178835836297159906 established peer replication connection with replica 178835836089860607
[2026-09-02T14:58:39.113Z INFO  gresse::replica] replica 178835836297159906 observed shutdown descriptor for replica 178835836128990903 with final counter Some(3784)
[2026-09-02T14:58:39.915Z INFO  gresse::replica] replica 178835836297159906 observed shutdown descriptor for replica 178835836128991906 with final counter Some(922)
[2026-09-02T14:58:40.442Z INFO  gresse::replica] replica 178835836297159906 observed shutdown descriptor for replica 178835836128992906 with final counter Some(919)
[2026-09-02T14:58:59.209Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-02T14:59:00.210Z WARN  gresse::replica] replica 178835836297159906 deferred pull request to peer 178835836195160505: channel closed
[2026-09-02T14:59:15.210Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-02T14:59:20.210Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-02T14:59:24.209Z WARN  gresse::replica] replica 178835836297159906 deferred pull request to peer 178835836195161504: channel closed
[2026-09-02T14:59:35.530Z INFO  gresse::network] replica 178835836297159906 registered bidirectional network channel for replica 178835836128990907
[2026-09-02T14:59:35.530Z INFO  gresse::replica] replica 178835836297159906 established peer replication connection with replica 178835836128990907
[2026-09-02T14:59:37.250Z INFO  gresse::network] replica 178835836297159906 registered bidirectional network channel for replica 178835836128991907
[2026-09-02T14:59:37.250Z INFO  gresse::replica] replica 178835836297159906 established peer replication connection with replica 178835836128991907
[2026-09-02T14:59:38.873Z INFO  gresse::network] replica 178835836297159906 registered bidirectional network channel for replica 178835836128992907
[2026-09-02T14:59:38.873Z INFO  gresse::replica] replica 178835836297159906 established peer replication connection with replica 178835836128992907
[2026-09-02T15:00:01.210Z WARN  gresse::replica] replica 178835836297159906 deferred pull request to peer 178835836195159506: channel closed
[2026-09-02T15:00:34.066Z INFO  gresse::replica] shutdown signal received for replica 178835836297159906
[2026-09-02T15:00:34.066Z INFO  gresse::replica] replica 178835836297159906 shutting down with 15 connected writers
[2026-09-02T15:00:34.671Z INFO  gresse::http_server] http server received shutdown signal
[2026-09-02T15:00:34.671Z INFO  gresse::http_server] http server shutdown complete
