timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358456224243,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2985,Remove,996,True,,,,
1788358456324221,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2973,Insert,986,True,,,,
1788358456424184,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2909,Insert,864,True,,,,
1788358456524329,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2977,Insert,543,True,,,,
1788358456624291,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3026,Insert,52,True,,,,
1788358456724176,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2856,Insert,344,True,,,,
1788358456824223,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2949,Insert,997,True,,,,
1788358456924224,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2939,Insert,147,True,,,,
1788358457024417,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,3139,Insert,75,True,,,,
1788358457124331,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,3050,Insert,743,True,,,,
1788358457224284,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2995,Remove,806,True,,,,
1788358457324134,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2889,Remove,888,True,,,,
1788358457423962,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2684,Remove,228,True,,,,
1788358457524261,client_request,stockholm-slot3-g1,eu-north-1,3,178835836089860601,,200,2943,Remove,768,True,,,,
1788358457624218,client_request,stockholm-slot4-g1,eu-north-1,4,178835836089861601,,200,2947,Insert,71,True,,,,
1788358457724197,client_request,stockholm-slot0-g1,eu-north-1,0,178835836089857601,,200,2942,Remove,563,True,,,,
1788358457824126,client_request,stockholm-slot1-g1,eu-north-1,1,178835836089858601,,200,2862,Insert,687,True,,,,
1788358457924217,client_request,stockholm-slot2-g1,eu-north-1,2,178835836089859601,,200,2984,Remove,554,True,,,,
