timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788361418524061,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2689,Insert,905,True,,,,
1788361418624461,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2995,Remove,549,True,,,,
1788361418724049,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2662,Insert,663,True,,,,
1788361418824236,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2847,Remove,910,True,,,,
1788361418924217,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2774,Insert,982,True,,,,
1788361419024195,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2852,Remove,372,True,,,,
1788361419124124,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2763,Remove,715,True,,,,
1788361419224161,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2824,Insert,13,True,,,,
1788361419324487,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,3080,Insert,192,True,,,,
1788361419424102,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2708,Insert,570,True,,,,
1788361419524543,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,3048,Remove,493,True,,,,
1788361419624376,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2956,Insert,834,True,,,,
1788361419725133,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,3463,Insert,748,True,,,,
1788361419824430,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,3080,Remove,383,True,,,,
1788361419924357,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2940,Remove,161,True,,,,
1788361420024118,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2740,Insert,90,True,,,,
1788361420124298,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2911,Insert,834,True,,,,
1788361420224192,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2818,Remove,950,True,,,,
1788361420324332,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2928,Remove,432,True,,,,
1788361420424175,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2783,Insert,350,True,,,,
1788361420524058,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2711,Insert,277,True,,,,
1788361420624437,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3043,Insert,374,True,,,,
1788361420724311,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2930,Remove,121,True,,,,
1788361420824247,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2858,Insert,327,True,,,,
1788361420924197,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2847,Insert,95,True,,,,
1788361421024208,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2820,Insert,536,True,,,,
1788361421124402,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3012,Insert,47,True,,,,
1788361421224265,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2880,Insert,265,True,,,,
1788361421324160,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2789,Remove,813,True,,,,
1788361421424343,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2924,Insert,679,True,,,,
1788361421524225,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2888,Insert,88,True,,,,
1788361421624579,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,3199,Insert,666,True,,,,
1788361421724420,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,3015,Insert,503,True,,,,
1788361421824231,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2822,Insert,288,True,,,,
1788361421924277,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2887,Remove,230,True,,,,
1788361422024457,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,3034,Remove,566,True,,,,
1788361422124135,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2759,Insert,144,True,,,,
1788361422224119,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2781,Remove,528,True,,,,
1788361422324354,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2990,Insert,315,True,,,,
1788361422424326,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2891,Insert,429,True,,,,
1788361422524175,client_request,london-slot0-g7,eu-west-2,0,178835836297159907,,200,2818,Insert,909,True,,,,
1788361422624328,client_request,london-slot1-g7,eu-west-2,1,178835836297160906,,200,2927,Insert,836,True,,,,
1788361422724241,client_request,london-slot2-g7,eu-west-2,2,178835836297161905,,200,2801,Remove,903,True,,,,
1788361422824263,client_request,london-slot3-g7,eu-west-2,3,178835836297162904,,200,2788,Insert,323,True,,,,
1788361422924238,client_request,london-slot4-g7,eu-west-2,4,178835836297163907,,200,2818,Remove,61,True,,,,
