[2026-08-28T14:01:54.020Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343404851505 with final counter Some(850)
[2026-08-28T14:01:57.500Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:02:04.499Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:02:14.499Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343404853505: channel closed
[2026-08-28T14:02:30.500Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:02:34.500Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343404852505: channel closed
[2026-08-28T14:02:48.685Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343327016806
[2026-08-28T14:02:48.685Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343327016806
[2026-08-28T14:02:48.986Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404851506
[2026-08-28T14:02:48.986Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404851506
[2026-08-28T14:02:49.250Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343327017806
[2026-08-28T14:02:49.250Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343327017806
[2026-08-28T14:02:50.304Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404852506
[2026-08-28T14:02:50.304Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404852506
[2026-08-28T14:02:50.499Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343404854505: channel closed
[2026-08-28T14:02:51.830Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404853506
[2026-08-28T14:02:51.830Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404853506
[2026-08-28T14:02:53.045Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404854506
[2026-08-28T14:02:53.045Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404854506
[2026-08-28T14:03:52.500Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:03:53.174Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343404855505 with final counter Some(1552)
[2026-08-28T14:03:53.488Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343513164005 with final counter Some(848)
[2026-08-28T14:03:53.861Z INFO  gresse::replica] replica 178792343266888006 observed shutdown descriptor for replica 178792343513165005 with final counter Some(841)
[2026-08-28T14:03:59.500Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:04:05.500Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343513166005: channel closed
[2026-08-28T14:04:21.500Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-08-28T14:04:29.500Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343513168005: channel closed
[2026-08-28T14:04:34.500Z WARN  gresse::replica] replica 178792343266888006 deferred pull request to peer 178792343513167005: channel closed
[2026-08-28T14:04:48.888Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513164006
[2026-08-28T14:04:48.888Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343513164006
[2026-08-28T14:04:49.169Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343404855506
[2026-08-28T14:04:49.169Z INFO  gresse::replica] replica 178792343266888006 established peer replication connection with replica 178792343404855506
[2026-08-28T14:04:49.680Z INFO  gresse::network] replica 178792343266888006 registered bidirectional network channel for replica 178792343513165006
