timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1787924457434012,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924457434268,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924458195486,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924458195728,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924458856103,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924458856338,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924459507858,agent_status,,,,,"paris: {""completed_events"": 16, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3"", ""paris-slot3-g2"", ""paris-slot4-g2""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924450.2121453, ""vm"": ""paris""}",,,,,,,,,
1787924474511869,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924475102786,agent_status,,,,,"stockholm: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""stockholm-slot0-g3"", ""stockholm-slot1-g3"", ""stockholm-slot2-g3"", ""stockholm-slot3-g3"", ""stockholm-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 80, ""updated_epoch"": 1787924089.5547879, ""vm"": ""stockholm""}",,,,,,,,,
1787924475103041,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924475650724,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924475650965,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924476434711,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924476434951,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924477063743,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924477063982,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924477691045,agent_status,,,,,"paris: {""completed_events"": 16, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3"", ""paris-slot3-g2"", ""paris-slot4-g2""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924450.2121453, ""vm"": ""paris""}",,,,,,,,,
1787924492695083,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924493287563,agent_status,,,,,"stockholm: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""stockholm-slot0-g3"", ""stockholm-slot1-g3"", ""stockholm-slot2-g3"", ""stockholm-slot3-g3"", ""stockholm-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 80, ""updated_epoch"": 1787924089.5547879, ""vm"": ""stockholm""}",,,,,,,,,
1787924493287801,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924493836173,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924493836424,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924494607483,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924494607719,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924495260489,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924495260731,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924495921678,agent_status,,,,,"paris: {""completed_events"": 16, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3"", ""paris-slot3-g2"", ""paris-slot4-g2""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924450.2121453, ""vm"": ""paris""}",,,,,,,,,
1787924510927357,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924511405295,agent_status,,,,,"stockholm: {""completed_events"": 24, ""error"": """", ""live_replicas"": [""stockholm-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 80, ""updated_epoch"": 1787924508.684756, ""vm"": ""stockholm""}",,,,,,,,,
1787924511405535,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924511963453,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924511963773,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924512782000,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924512782243,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924513421918,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924513422164,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924514060651,agent_status,,,,,"paris: {""completed_events"": 18, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924509.0783346, ""vm"": ""paris""}",,,,,,,,,
1787924529061555,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924529560658,agent_status,,,,,"stockholm: {""completed_events"": 24, ""error"": """", ""live_replicas"": [""stockholm-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 80, ""updated_epoch"": 1787924508.684756, ""vm"": ""stockholm""}",,,,,,,,,
1787924529560898,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924530082465,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924530082719,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924530848424,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924530848742,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924531486237,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924531486472,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924532110476,agent_status,,,,,"paris: {""completed_events"": 18, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924509.0783346, ""vm"": ""paris""}",,,,,,,,,
1787924547113951,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924547634848,agent_status,,,,,"stockholm: {""completed_events"": 24, ""error"": """", ""live_replicas"": [""stockholm-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 80, ""updated_epoch"": 1787924508.684756, ""vm"": ""stockholm""}",,,,,,,,,
1787924547635074,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924548190565,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924548190812,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924548933044,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924548933284,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924549603736,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924549604052,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924550234199,agent_status,,,,,"paris: {""completed_events"": 18, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924509.0783346, ""vm"": ""paris""}",,,,,,,,,
1787924565239823,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924565625319,agent_status,,,,,"stockholm: {""completed_events"": 24, ""error"": """", ""live_replicas"": [""stockholm-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 80, ""updated_epoch"": 1787924508.684756, ""vm"": ""stockholm""}",,,,,,,,,
1787924565625576,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924566182173,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924566182420,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924566952599,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924566952842,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924567612997,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924567613229,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924568256879,agent_status,,,,,"paris: {""completed_events"": 18, ""error"": """", ""live_replicas"": [""paris-slot0-g3"", ""paris-slot1-g3"", ""paris-slot2-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924509.0783346, ""vm"": ""paris""}",,,,,,,,,
1787924583257592,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924583706111,agent_status,,,,,"stockholm: {""completed_events"": 28, ""error"": """", ""live_replicas"": [""stockholm-slot0-g4"", ""stockholm-slot1-g4"", ""stockholm-slot2-g4"", ""stockholm-slot3-g4"", ""stockholm-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 80, ""updated_epoch"": 1787924570.1387322, ""vm"": ""stockholm""}",,,,,,,,,
1787924583706361,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924584262098,agent_status,,,,,"frankfurt: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""frankfurt-slot0-g3"", ""frankfurt-slot1-g3"", ""frankfurt-slot2-g3"", ""frankfurt-slot3-g3"", ""frankfurt-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924210.4320703, ""vm"": ""frankfurt""}",,,,,,,,,
1787924584262347,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924585012830,agent_status,,,,,"ireland: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""ireland-slot0-g3"", ""ireland-slot1-g3"", ""ireland-slot2-g3"", ""ireland-slot3-g3"", ""ireland-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924331.2418473, ""vm"": ""ireland""}",,,,,,,,,
1787924585013029,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
1787924585629880,agent_status,,,,,"london: {""completed_events"": 20, ""error"": """", ""live_replicas"": [""london-slot0-g3"", ""london-slot1-g3"", ""london-slot2-g3"", ""london-slot3-g3"", ""london-slot4-g3""], ""run_id"": ""acm-sec-geo-churn-20260828T132329Z-550e9e91"", ""start_epoch"": 1787923488.0, ""state"": ""running"", ""total_events"": 70, ""updated_epoch"": 1787924449.9047513, ""vm"": ""london""}",,,,,,,,,
1787924585630131,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260828T132329Z-550e9e91/agent_status.json,,,,,,,,,
