timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788427787627065,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,1941,Remove,66,True,,,,
1788427787727248,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,1957,Remove,548,True,,,,
1788427787827132,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2021,Remove,415,True,,,,
1788427787926999,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,1837,Remove,917,True,,,,
1788427788027921,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2763,Insert,749,True,,,,
1788427788126981,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,1842,Remove,572,True,,,,
1788427788227078,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,1937,Remove,248,True,,,,
1788427788326975,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,1846,Remove,145,True,,,,
1788427788427304,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2183,Remove,171,True,,,,
1788427788527821,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2501,Remove,540,True,,,,
1788427788627152,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2033,Remove,320,True,,,,
1788427788726878,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,1752,Insert,916,True,,,,
1788427788827186,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,1882,Remove,884,True,,,,
1788427788927323,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2205,Remove,38,True,,,,
1788427789027548,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2426,Insert,588,True,,,,
1788427789127121,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,1984,Insert,554,True,,,,
1788427789227906,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2767,Insert,438,True,,,,
1788427789326930,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,1802,Insert,366,True,,,,
1788427789427668,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2536,Remove,563,True,,,,
1788427789527075,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,1950,Remove,656,True,,,,
1788427789626927,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,1780,Insert,590,True,,,,
1788427789727268,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2175,Remove,899,True,,,,
1788427789826946,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,1810,Remove,759,True,,,,
1788427789926890,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,1778,Insert,212,True,,,,
1788427790027629,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2487,Insert,591,True,,,,
1788427790127151,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2012,Insert,944,True,,,,
1788427790227396,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2278,Remove,999,True,,,,
1788427790327024,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,1911,Insert,579,True,,,,
1788427790427115,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,1961,Insert,983,True,,,,
1788427790527021,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,1893,Insert,135,True,,,,
1788427790627392,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2217,Insert,491,True,,,,
1788427790727308,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2160,Remove,423,True,,,,
1788427790827370,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2233,Insert,32,True,,,,
1788427790927605,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2457,Insert,369,True,,,,
1788427791028093,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2808,Insert,408,True,,,,
1788427791127535,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,2424,Remove,467,True,,,,
1788427791227952,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,2829,Remove,285,True,,,,
1788427791328114,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2989,Insert,797,True,,,,
1788427791428275,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3142,Insert,816,True,,,,
1788427791528094,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,2930,Insert,318,True,,,,
1788427791628505,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3285,Remove,469,True,,,,
1788427791729018,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3883,Remove,250,True,,,,
1788427791828512,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3355,Insert,402,True,,,,
1788427791928358,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3234,Remove,305,True,,,,
1788427792028713,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3276,Remove,361,True,,,,
1788427792128350,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3169,Remove,297,True,,,,
1788427792228943,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3651,Remove,864,True,,,,
1788427792328115,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3000,Remove,708,True,,,,
1788427792428192,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3056,Insert,675,True,,,,
1788427792528299,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3173,Insert,739,True,,,,
1788427792628317,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3181,Insert,867,True,,,,
1788427792728801,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3629,Remove,607,True,,,,
1788427792829479,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,4158,Remove,440,True,,,,
1788427792928323,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3114,Insert,520,True,,,,
1788427793028247,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3121,Insert,402,True,,,,
1788427793128310,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3023,Insert,267,True,,,,
1788427793228743,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3615,Remove,449,True,,,,
1788427793328652,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,3498,Remove,980,True,,,,
1788427793428067,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,2935,Insert,243,True,,,,
1788427793528303,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3171,Insert,556,True,,,,
1788427793628651,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,3549,Remove,640,True,,,,
1788427793728302,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3098,Insert,361,True,,,,
1788427793828123,client_request,london-slot1-g3,eu-west-2,1,178842684286994601,,200,2977,Remove,497,True,,,,
1788427793928194,client_request,london-slot2-g2,eu-west-2,2,178842684286995601,,200,3066,Insert,801,True,,,,
1788427794028690,client_request,london-slot3-g2,eu-west-2,3,178842684286996602,,200,3381,Remove,729,True,,,,
1788427794131640,client_request,london-slot4-g2,eu-west-2,4,178842684286997602,,200,6425,Insert,554,True,,,,
1788427794228419,client_request,london-slot0-g3,eu-west-2,0,178842684286993601,,200,3254,Remove,478,True,,,,
