[2026-09-03T09:14:58.309Z INFO  gresse::http_server] running CRDT HTTP server
[2026-09-03T09:16:10.499Z WARN  gresse::replica] replica 178842684286994601 deferred pull request to peer 178842683956181201: channel closed
[2026-09-03T09:16:27.499Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-03T09:16:58.213Z INFO  gresse::network] replica 178842684286994601 registered bidirectional network channel for replica 178842683849154802
[2026-09-03T09:16:58.213Z INFO  gresse::replica] replica 178842684286994601 established peer replication connection with replica 178842683849154802
[2026-09-03T09:16:58.389Z INFO  gresse::network] replica 178842684286994601 discovered network member NetworkMember { pid: 178842683849155802, address: 13.53.121.51:19081, final_counter: None }
[2026-09-03T09:16:58.407Z INFO  gresse::network] replica 178842684286994601 registered bidirectional network channel for replica 178842683849155802
[2026-09-03T09:16:58.407Z INFO  gresse::replica] replica 178842684286994601 established peer replication connection with replica 178842683849155802
[2026-09-03T09:16:58.605Z INFO  gresse::network] replica 178842684286994601 registered bidirectional network channel for replica 178842683849156802
[2026-09-03T09:16:58.616Z INFO  gresse::replica] replica 178842684286994601 established peer replication connection with replica 178842683849156802
[2026-09-03T09:17:21.498Z WARN  gresse::replica] replica 178842684286994601 deferred pull request to peer 178842683849157801: channel closed
[2026-09-03T09:17:58.388Z INFO  gresse::replica] replica 178842684286994601 observed shutdown descriptor for replica 178842683956182201 with final counter Some(327)
[2026-09-03T09:18:03.387Z INFO  gresse::replica] replica 178842684286994601 observed shutdown descriptor for replica 178842683956183201 with final counter Some(327)
[2026-09-03T09:18:03.470Z INFO  gresse::replica] replica 178842684286994601 observed shutdown descriptor for replica 178842683956184201 with final counter Some(328)
[2026-09-03T09:18:19.499Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-03T09:18:25.499Z WARN  gresse::replica] replica 178842684286994601 deferred pull request to peer 178842684114091201: channel closed
[2026-09-03T09:18:58.448Z INFO  gresse::network] replica 178842684286994601 discovered network member NetworkMember { pid: 178842683956182202, address: 52.59.198.67:19081, final_counter: None }
[2026-09-03T09:18:58.472Z INFO  gresse::network] replica 178842684286994601 registered bidirectional network channel for replica 178842683956182202
[2026-09-03T09:18:58.472Z INFO  gresse::replica] replica 178842684286994601 established peer replication connection with replica 178842683956182202
[2026-09-03T09:18:58.953Z INFO  gresse::network] replica 178842684286994601 registered bidirectional network channel for replica 178842683956183202
[2026-09-03T09:18:58.953Z INFO  gresse::replica] replica 178842684286994601 established peer replication connection with replica 178842683956183202
[2026-09-03T09:18:59.408Z INFO  gresse::network] replica 178842684286994601 registered bidirectional network channel for replica 178842683956184202
[2026-09-03T09:18:59.408Z INFO  gresse::replica] replica 178842684286994601 established peer replication connection with replica 178842683956184202
[2026-09-03T09:18:59.499Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-03T09:19:06.499Z WARN  gresse::replica] replica 178842684286994601 deferred pull request to peer 178842684114090201: channel closed
[2026-09-03T09:19:22.499Z WARN  gresse::network] peer connection write failed: Broken pipe (os error 32)
[2026-09-03T09:19:37.499Z WARN  gresse::replica] replica 178842684286994601 deferred pull request to peer 178842683956185201: channel closed
