timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788432467529398,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3171,Remove,564,True,,,,
1788432467628496,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3138,Insert,736,True,,,,
1788432467727968,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2736,Insert,100,True,,,,
1788432467828153,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2998,Insert,423,True,,,,
1788432467928531,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3157,Remove,203,True,,,,
1788432468028342,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3035,Remove,222,True,,,,
1788432468128147,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2974,Remove,222,True,,,,
1788432468228067,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2934,Remove,242,True,,,,
1788432468328016,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2882,Remove,484,True,,,,
1788432468428154,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2996,Remove,882,True,,,,
1788432468528116,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2955,Remove,512,True,,,,
1788432468627959,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2821,Remove,298,True,,,,
1788432468728285,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2998,Remove,710,True,,,,
1788432468828196,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3021,Insert,798,True,,,,
1788432468927992,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2875,Insert,471,True,,,,
1788432469028174,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2891,Remove,0,True,,,,
1788432469128075,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2939,Remove,378,True,,,,
1788432469228385,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,3048,Remove,6,True,,,,
1788432469328461,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,3057,Remove,906,True,,,,
1788432469428085,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2890,Insert,177,True,,,,
1788432469528110,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2970,Insert,869,True,,,,
1788432469628202,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3033,Insert,432,True,,,,
1788432469728036,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2918,Insert,59,True,,,,
1788432469828138,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2838,Insert,996,True,,,,
1788432469928078,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,2938,Remove,248,True,,,,
1788432470028204,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,2970,Insert,220,True,,,,
1788432470128105,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,2932,Remove,791,True,,,,
1788432470228130,client_request,ireland-slot2-g12,eu-west-1,2,178842684114092210,,200,2961,Remove,147,True,,,,
1788432470328164,client_request,ireland-slot3-g12,eu-west-1,3,178842684114093209,,200,2987,Remove,619,True,,,,
1788432470428220,client_request,ireland-slot4-g12,eu-west-1,4,178842684114094212,,200,3082,Remove,111,True,,,,
1788432470528410,client_request,ireland-slot0-g12,eu-west-1,0,178842684114090212,,200,3240,Insert,313,True,,,,
1788432470628261,client_request,ireland-slot1-g12,eu-west-1,1,178842684114091211,,200,3115,Insert,719,True,,,,
